,,,,,,,,,,,,,,
B92 7HS,52.442219,-1.811163,115,2,1,01/11/2012,1,27/11/2012 00:00,6,3,2EXFL1,2EXFL1 - External Flooding Property Boundary,412933,282711
,,,,,,,,,,,,,,
B23 7YP,52.519988,-1.868705,104,2,1,01/11/2012,1,27/11/2012 00:00,7,3,12TEEO1,12TEEO1 - Transf External Flooding Open Space,409006,291353
,,,,,,,,,,,,,,
B10 9AE,52.470979,-1.849713,124,2,1,01/11/2012,1,27/11/2012 00:00,3,3,12TGUL1,12TGUL1 - Transf Sink Gully Blockage,410306,285904
,,,,,,,,,,,,,,
B29 5BT,52.433329,-1.963023,169,3,1,01/11/2012,1,27/11/2012 00:00,17,1,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,402611,281706
,,,,,,,,,,,,,,
WS4 1JX,52.606229,-1.957002,138,8,1,01/11/2012,1,27/11/2012 00:00,10,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,403009,300939
,,,,,,,,,,,,,,
WS1 2DX,52.583291,-1.967768,151,2,1,01/11/2012,1,25/11/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,402281,298387
,,,,,,,,,,,,,,
B11 3LL,52.448507,-1.859839,119,2,1,01/11/2012,1,26/11/2012 00:00,6,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,409623,283403
,,,,,,,,,,,,,,
WS3 3RT,52.627983,-1.998081,153,2,1,01/11/2012,1,26/11/2012 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,400227,303358
,,,,,,,,,,,,,,
WS3 1HB,52.605437,-1.990891,151,1,1,01/11/2012,1,26/11/2012 00:00,3,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,400714,300850
,,,,,,,,,,,,,,
B14 4DW,52.416991,-1.869995,135,2,1,01/11/2012,1,28/11/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,408939,279896
,,,,,,,,,,,,,,
B73 5BN,52.539895,-1.841796,130,8,1,01/11/2012,1,26/11/2012 00:00,10,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,410827,293571
,,,,,,,,,,,,,,
WS4 2DG,52.592594,-1.964263,148,8,1,01/11/2012,1,27/11/2012 00:00,8,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,402518,299422
,,,,,,,,,,,,,,
B38 8RB,52.401958,-1.933344,157,2,1,01/11/2012,1,27/11/2012 00:00,7,3,2BLOC1,2BLOC1 - Sewer Blockage,404632,278218
,,,,,,,,,,,,,,
WS5 4PA,52.563632,-1.978345,122,8,1,01/11/2012,1,26/11/2012 00:00,3,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,401565,296200
,,,,,,,,,,,,,,
B12 9AZ,52.461461,-1.883773,129,2,1,01/11/2012,1,28/11/2012 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,407994,284841
,,,,,,,,,,,,,,
B16 0DG,52.484262,-1.933986,153,2,1,01/11/2012,1,28/11/2012 00:00,7,3,12TMAI1,12TMAI1 - Transf Mains Sewer Blockage,404580,287373
,,,,,,,,,,,,,,
WS1 4AR,52.573576,-1.985231,130,2,1,01/11/2012,1,27/11/2012 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,401098,297306
,,,,,,,,,,,,,,
B8 3SQ,52.485932,-1.852062,118,2,1,01/11/2012,1,26/11/2012 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,410143,287567
,,,,,,,,,,,,,,
B42 2ND,52.527173,-1.909896,107,2,1,01/11/2012,1,26/11/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,406210,292148
,,,,,,,,,,,,,,
B8 3LS,52.490902,-1.837141,112,2,1,01/11/2012,1,27/11/2012 00:00,17,1,2BLOC1,2BLOC1 - Sewer Blockage,411155,288122
,,,,,,,,,,,,,,
B36 8UJ,52.503682,-1.821846,90,8,1,01/11/2012,1,28/11/2012 00:00,10,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,412190,289546
,,,,,,,,,,,,,,
B90 2AY,52.405715,-1.832354,142,2,1,01/11/2012,1,24/11/2012 00:00,7,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,411502,278647
,,,,,,,,,,,,,,
B36 8SJ,52.50765,-1.806655,85,2,2,01/11/2012,1,25/11/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,413220,289990
,,,,,,,,,,,,,,
B66 4NG,52.484842,-1.966087,174,2,1,01/11/2012,1,24/11/2012 00:00,6,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,402400,287436
,,,,,,,,,,,,,,
B8 1HZ,52.490188,-1.854684,110,8,1,01/11/2012,1,23/11/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,409964,288040
,,,,,,,,,,,,,,
WS9 9BZ,52.625537,-1.917982,171,8,1,01/11/2012,1,24/11/2012 00:00,7,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,405649,303089
,,,,,,,,,,,,,,
WS9 0BU,52.599824,-1.928926,162,2,1,01/11/2012,1,25/11/2012 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,404911,300228
,,,,,,,,,,,,,,
B25 8SJ,52.469694,-1.818333,116,2,1,01/11/2012,1,23/11/2012 00:00,6,1,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,412438,285766
,,,,,,,,,,,,,,
B67 5EL,52.467288,-1.980291,207,2,1,01/11/2012,1,26/11/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,401436,285483
,,,,,,,,,,,,,,
WS3 3EJ,52.615523,-1.993414,152,6,4,01/11/2012,1,24/11/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,400543,301972
,,,,,,,,,,,,,,
WS2 0AL,52.590167,-2.034247,128,2,1,01/11/2012,1,26/11/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,397777,299152
,,,,,,,,,,,,,,
B32 2ER,52.463431,-1.980351,196,2,1,01/11/2012,1,26/11/2012 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,401432,285054
,,,,,,,,,,,,,,
WS1 4EF,52.569692,-1.980378,128,2,1,01/11/2012,1,26/11/2012 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,401427,296874
,,,,,,,,,,,,,,
B14 7PJ,52.429549,-1.896387,154,2,2,01/11/2012,1,25/11/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,407142,281290
,,,,,,,,,,,,,,
B8 3EN,52.485485,-1.833185,113,2,2,01/11/2012,1,25/11/2012 00:00,6,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,411425,287520
,,,,,,,,,,,,,,
B26 3PX,52.450952,-1.763422,108,1,3,01/11/2012,1,26/11/2012 00:00,7,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,416175,283692
,,,,,,,,,,,,,,
B10 9PP,52.472695,-1.848868,130,2,2,01/11/2012,1,25/11/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,410363,286095
,,,,,,,,,,,,,,
B26 2TT,52.465809,-1.779946,95,2,2,01/11/2012,1,27/11/2012 00:00,17,1,2BLOC1,2BLOC1 - Sewer Blockage,415047,285341
,,,,,,,,,,,,,,
B37 5PG,52.475177,-1.744492,90,2,2,01/11/2012,1,27/11/2012 00:00,7,3,12TEHP1,12TEHP1 - Transf External Flood Highway/Footpath,417452,286391
,,,,,,,,,,,,,,
B75 7RU,52.566606,-1.807178,134,2,1,01/11/2012,1,22/11/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,413167,296548
,,,,,,,,,,,,,,
B31 3TE,52.407537,-1.965543,154,2,1,01/11/2012,1,22/11/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,402441,278837
,,,,,,,,,,,,,,
B29 5LN,52.435714,-1.974038,178,2,1,01/11/2012,1,22/11/2012 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,401862,281971
,,,,,,,,,,,,,,
B92 7SA,52.447602,-1.799164,118,2,2,01/11/2012,1,22/11/2012 00:00,17,1,2BLOC1,2BLOC1 - Sewer Blockage,413747,283312
,,,,,,,,,,,,,,
B24 9LL,52.524616,-1.825461,111,2,2,01/11/2012,1,23/11/2012 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,411939,291874
,,,,,,,,,,,,,,
B23 6AS,52.517939,-1.854121,116,2,1,01/11/2012,1,23/11/2012 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,409996,291127
,,,,,,,,,,,,,,
B27 6NP,52.446851,-1.812409,125,2,1,01/11/2012,1,22/11/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,412847,283226
,,,,,,,,,,,,,,
B66 3RX,52.487968,-1.957853,167,2,1,01/11/2012,1,22/11/2012 00:00,7,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,402959,287784
,,,,,,,,,,,,,,
B11 3BJ,52.445747,-1.852079,121,2,1,01/11/2012,1,23/11/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,410151,283097
,,,,,,,,,,,,,,
WS5 4PA,52.563632,-1.978345,122,2,3,01/11/2012,1,23/11/2012 00:00,6,3,2BLOC1,2BLOC1 - Sewer Blockage,401565,296200
,,,,,,,,,,,,,,
B11 3DG,52.443836,-1.848319,129,2,1,01/11/2012,1,23/11/2012 00:00,7,3,2BLOC1,2BLOC1 - Sewer Blockage,410407,282885
,,,,,,,,,,,,,,
B12 8HQ,52.454917,-1.875358,122,2,1,01/11/2012,1,23/11/2012 00:00,7,1,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,408567,284114
,,,,,,,,,,,,,,
B92 7RU,52.444295,-1.805123,112,2,1,01/11/2012,1,23/11/2012 00:00,7,3,12TMAI1,12TMAI1 - Transf Mains Sewer Blockage,413343,282943
,,,,,,,,,,,,,,
CV7 7RF,52.396733,-1.647742,122,2,1,01/11/2012,1,23/11/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,424066,277693
,,,,,,,,,,,,,,
B26 3BG,52.45798,-1.791022,106,2,1,01/11/2012,1,23/11/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,414297,284468
,,,,,,,,,,,,,,
B16 8UZ,52.47385,-1.930895,162,1,2,01/11/2012,1,23/11/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,404791,286215
,,,,,,,,,,,,,,
B6 6NG,52.507358,-1.896411,108,2,1,01/11/2012,1,23/11/2012 00:00,7,3,12TGUL1,12TGUL1 - Transf Sink Gully Blockage,407128,289945
,,,,,,,,,,,,,,
B43 5JG,52.543859,-1.939161,150,2,1,01/11/2012,1,23/11/2012 00:00,7,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,404223,294002
,,,,,,,,,,,,,,
WS1 4AY,52.571436,-1.983122,129,2,2,01/11/2012,1,21/11/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,401241,297068
,,,,,,,,,,,,,,
B38 9BH,52.40173,-1.927554,150,8,1,01/11/2012,1,22/11/2012 00:00,7,1,12TBLC1,12TBLC1 - Transf Sewer Blockage,405026,278193
,,,,,,,,,,,,,,
B32 1RX,52.451153,-1.996248,179,2,1,01/11/2012,1,23/11/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,400352,283688
,,,,,,,,,,,,,,
B10 0NP,52.469251,-1.862496,128,2,1,01/11/2012,1,23/11/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,409438,285710
,,,,,,,,,,,,,,
B8 1HZ,52.490188,-1.854684,110,2,1,01/11/2012,1,24/11/2012 00:00,6,3,2BLOC1,2BLOC1 - Sewer Blockage,409964,288040
,,,,,,,,,,,,,,
B17 9AF,52.461559,-1.971065,184,2,1,01/11/2012,1,23/11/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,402063,284846
,,,,,,,,,,,,,,
B28 9EY,52.42188,-1.833234,150,2,1,01/11/2012,1,22/11/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,411438,280445
,,,,,,,,,,,,,,
B66 4PJ,52.482663,-1.955914,158,8,1,01/11/2012,1,23/11/2012 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,403091,287194
,,,,,,,,,,,,,,
B27 7UA,52.447796,-1.830959,134,1,2,01/11/2012,1,22/11/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,411586,283328
,,,,,,,,,,,,,,
B7 5LG,52.503307,-1.864453,100,2,1,01/11/2012,1,22/11/2012 00:00,6,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,409298,289498
,,,,,,,,,,,,,,
B74 4QH,52.589757,-1.845691,177,2,1,01/11/2012,1,23/11/2012 00:00,3,3,12TMAI1,12TMAI1 - Transf Mains Sewer Blockage,410551,299117
,,,,,,,,,,,,,,
B17 8DL,52.473458,-1.95635,184,2,1,01/11/2012,1,23/11/2012 00:00,17,1,2BLOC1,2BLOC1 - Sewer Blockage,403062,286170
,,,,,,,,,,,,,,
B74 4AR,52.589291,-1.839921,163,2,1,01/11/2012,1,27/11/2012 00:00,3,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,410942,299066
,,,,,,,,,,,,,,
B13 9PN,52.439172,-1.872696,151,2,1,01/11/2012,1,27/11/2012 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,408751,282363
,,,,,,,,,,,,,,
B44 0RR,52.55208,-1.875718,141,2,1,01/11/2012,1,27/11/2012 00:00,7,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,408524,294922
,,,,,,,,,,,,,,
B30 2LG,52.429238,-1.925288,134,5,2,01/11/2012,1,29/11/2012 00:00,7,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,405177,281253
,,,,,,,,,,,,,,
WS5 3JN,52.568316,-1.948717,143,8,1,01/11/2012,1,27/11/2012 00:00,10,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,403573,296722
,,,,,,,,,,,,,,
B92 8JY,52.44726,-1.783555,102,2,1,01/11/2012,1,27/11/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,414808,283277
,,,,,,,,,,,,,,
WS3 3EL,52.61662,-1.993754,155,2,1,01/11/2012,1,28/11/2012 00:00,3,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,400520,302094
,,,,,,,,,,,,,,
B27 7SD,52.442365,-1.837114,134,2,1,01/11/2012,1,28/11/2012 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,411169,282723
,,,,,,,,,,,,,,
B11 1RU,52.46327,-1.877204,124,2,1,01/11/2012,1,28/11/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,408440,285043
,,,,,,,,,,,,,,
WS3 1NG,52.618534,-1.987801,151,2,1,01/11/2012,1,27/11/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,400923,302307
,,,,,,,,,,,,,,
B92 8QJ,52.443228,-1.791107,109,2,2,01/11/2012,1,26/11/2012 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,414296,282827
,,,,,,,,,,,,,,
B73 5XJ,52.549836,-1.847866,133,2,2,01/11/2012,1,26/11/2012 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,410413,294676
,,,,,,,,,,,,,,
B29 7HG,52.446456,-1.913989,120,2,1,01/11/2012,1,26/11/2012 00:00,6,3,2BLOC1,2BLOC1 - Sewer Blockage,405943,283169
,,,,,,,,,,,,,,
WS8 6DX,52.640148,-1.922669,154,2,1,01/11/2012,1,27/11/2012 00:00,3,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,405330,304714
,,,,,,,,,,,,,,
B20 2EH,52.514558,-1.918513,122,2,1,01/11/2012,1,27/11/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,405627,290744
,,,,,,,,,,,,,,
B74 4PP,52.593852,-1.856616,157,2,1,01/11/2012,1,27/11/2012 00:00,7,3,2BLOC1,2BLOC1 - Sewer Blockage,409810,299571
,,,,,,,,,,,,,,
B31 2LB,52.41499,-1.967434,177,8,1,01/11/2012,1,28/11/2012 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,402312,279666
,,,,,,,,,,,,,,
B9 5RT,52.482041,-1.832462,118,2,1,01/11/2012,1,29/11/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,411475,287137
,,,,,,,,,,,,,,
WS8 7AR,52.636841,-1.924212,161,2,1,01/11/2012,1,30/11/2012 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,405226,304346
,,,,,,,,,,,,,,
B43 7NR,52.555137,-1.904927,155,2,2,01/11/2012,1,29/11/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,406543,295259
,,,,,,,,,,,,,,
B7 5NQ,52.496778,-1.870541,110,4,1,01/11/2012,1,30/11/2012 00:00,7,1,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,408886,288771
,,,,,,,,,,,,,,
B26 2AB,52.470744,-1.800045,120,4,1,01/11/2012,1,01/12/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,413680,285886
,,,,,,,,,,,,,,
B6 6NG,52.507358,-1.896411,108,2,1,01/11/2012,1,30/11/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,407128,289945
,,,,,,,,,,,,,,
B16 8XF,52.475665,-1.929288,160,2,3,01/11/2012,1,30/11/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,404900,286417
,,,,,,,,,,,,,,
WS3 1LJ,52.61261,-1.989708,159,2,1,01/11/2012,1,30/11/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,400794,301648
,,,,,,,,,,,,,,
B20 2NR,52.520011,-1.927168,126,8,1,01/11/2012,1,30/11/2012 00:00,3,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,405039,291350
,,,,,,,,,,,,,,
B44 0QY,52.544367,-1.875681,131,2,1,01/11/2012,1,30/11/2012 00:00,7,3,12TGUL1,12TGUL1 - Transf Sink Gully Blockage,408528,294064
,,,,,,,,,,,,,,
B43 7JU,52.55769,-1.904981,167,2,1,01/11/2012,1,30/11/2012 00:00,6,1,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,406539,295543
,,,,,,,,,,,,,,
WS3 1LJ,52.61261,-1.989708,159,2,1,01/11/2012,1,30/11/2012 00:00,5,1,2BLOC1,2BLOC1 - Sewer Blockage,400794,301648
,,,,,,,,,,,,,,
B31 1PR,52.418139,-1.975254,166,8,1,01/11/2012,1,30/11/2012 00:00,17,1,2BLOC1,2BLOC1 - Sewer Blockage,401780,280016
,,,,,,,,,,,,,,
B73 6NU,52.55125,-1.849513,133,2,1,01/11/2012,1,30/11/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,410301,294833
,,,,,,,,,,,,,,
B13 9TL,52.44148,-1.887783,167,2,1,02/11/2012,1,03/11/2012 00:00,7,1,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,407725,282618
,,,,,,,,,,,,,,
B10 0EP,52.461921,-1.852805,123,2,3,02/11/2012,1,02/11/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,410098,284896
,,,,,,,,,,,,,,
DY8 4JE,52.464611,-2.14513,93,6,1,02/11/2012,1,03/11/2012 00:00,3,3,2BLOC1,2BLOC1 - Sewer Blockage,390237,285195
,,,,,,,,,,,,,,
B8 1LL,52.491226,-1.858481,101,8,1,02/11/2012,1,02/11/2012 00:00,10,9,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,409706,288155
,,,,,,,,,,,,,,
WV1 3RY,52.582239,-2.117389,154,2,1,02/11/2012,1,02/11/2012 00:00,7,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,392143,298276
,,,,,,,,,,,,,,
B9 5UP,52.482245,-1.830753,115,1,1,02/11/2012,1,02/11/2012 00:00,6,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,411591,287160
,,,,,,,,,,,,,,
B44 8AD,52.532573,-1.894554,116,2,1,02/11/2012,1,02/11/2012 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,407250,292750
,,,,,,,,,,,,,,
DY4 0QS,52.540503,-2.048215,136,1,1,02/11/2012,1,02/11/2012 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,396827,293628
,,,,,,,,,,,,,,
WV12 4EA,52.596368,-2.040467,136,4,1,02/11/2012,1,02/11/2012 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,397356,299842
,,,,,,,,,,,,,,
DY6 0DG,52.503771,-2.189941,75,2,1,02/11/2012,1,02/11/2012 00:00,7,9,2TICG2,2TICG2 - Transf Internal Flood Cellar/Garage,387204,289558
,,,,,,,,,,,,,,
DY1 4BL,52.521567,-2.085467,168,2,1,02/11/2012,1,02/11/2012 00:00,7,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,394298,291524
,,,,,,,,,,,,,,
WS10 8PF,52.575412,-2.043089,128,2,1,02/11/2012,1,02/11/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,397177,297511
,,,,,,,,,,,,,,
B69 3JU,52.515685,-2.039567,139,1,1,02/11/2012,1,02/11/2012 00:00,7,3,12TBLR1,12TBLR1 - Transf Sewer Blockage Repeat,397412,290867
,,,,,,,,,,,,,,
DY8 3BN,52.445775,-2.160692,87,2,1,02/11/2012,1,02/11/2012 00:00,7,1,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,389175,283102
,,,,,,,,,,,,,,
B30 1TL,52.433427,-1.939357,161,2,1,02/11/2012,1,02/11/2012 00:00,7,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,404220,281718
,,,,,,,,,,,,,,
B64 5AZ,52.472658,-2.090745,99,2,1,02/11/2012,1,02/11/2012 00:00,10,1,12TBLC1,12TBLC1 - Transf Sewer Blockage,393933,286084
,,,,,,,,,,,,,,
WV13 3EZ,52.578366,-2.069713,134,2,1,02/11/2012,1,02/11/2012 00:00,7,3,2EXFL1,2EXFL1 - External Flooding Property Boundary,395373,297841
,,,,,,,,,,,,,,
WV10 6BU,52.619581,-2.127652,117,2,1,02/11/2012,1,02/11/2012 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,391455,302431
,,,,,,,,,,,,,,
WS8 7DU,52.643155,-1.947921,144,4,1,02/11/2012,1,02/11/2012 00:00,17,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,403621,305047
,,,,,,,,,,,,,,
WV14 8PB,52.555954,-2.071064,155,2,1,02/11/2012,1,02/11/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,395279,295348
,,,,,,,,,,,,,,
WV10 6BQ,52.621541,-2.12745,115,1,1,02/11/2012,1,02/11/2012 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,391469,302649
,,,,,,,,,,,,,,
B13 8DS,52.452661,-1.894788,132,2,1,02/11/2012,1,02/11/2012 00:00,7,1,12TBLC1,12TBLC1 - Transf Sewer Blockage,407247,283861
,,,,,,,,,,,,,,
WS10 8PH,52.57481,-2.0439,129,2,1,02/11/2012,1,02/11/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,397122,297444
,,,,,,,,,,,,,,
B34 7AY,52.494673,-1.774102,101,2,1,02/11/2012,1,02/11/2012 00:00,7,3,12TEHP1,12TEHP1 - Transf External Flood Highway/Footpath,415434,288553
,,,,,,,,,,,,,,
B12 8QJ,52.453527,-1.879306,128,2,1,02/11/2012,1,02/11/2012 00:00,6,9,2INMB2,2INMB2 - Internal Flooding Main Building,408299,283959
,,,,,,,,,,,,,,
DY8 3RB,52.455604,-2.165231,83,2,1,02/11/2012,1,02/11/2012 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,388869,284196
,,,,,,,,,,,,,,
B33 0SE,52.476472,-1.780688,110,8,1,02/11/2012,1,02/11/2012 00:00,7,3,12TEFR1,12TEFR1 - Transf External Flood Prop Boundary Rep,414993,286527
,,,,,,,,,,,,,,
B21 0TA,52.498926,-1.936085,127,2,1,02/11/2012,1,02/11/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,404436,289004
,,,,,,,,,,,,,,
DY2 7TQ,52.50307,-2.064276,228,2,1,03/11/2012,1,03/11/2012 00:00,17,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,395734,289465
,,,,,,,,,,,,,,
DY4 8DX,52.526869,-2.07541,152,2,1,03/11/2012,1,03/11/2012 00:00,7,3,2BLOC1,2BLOC1 - Sewer Blockage,394981,292113
,,,,,,,,,,,,,,
WS9 9BZ,52.625537,-1.917982,171,8,3,03/11/2012,1,03/11/2012 00:00,7,3,12TBLR1,12TBLR1 - Transf Sewer Blockage Repeat,405649,303089
,,,,,,,,,,,,,,
B19 1HH,52.504277,-1.91177,131,2,1,03/11/2012,1,04/11/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,406086,289601
,,,,,,,,,,,,,,
B90 2AH,52.40361,-1.824954,143,2,1,03/11/2012,1,04/11/2012 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,412006,278414
,,,,,,,,,,,,,,
WV13 3UL,52.582069,-2.070723,133,4,1,03/11/2012,1,05/11/2012 00:00,7,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,395305,298253
,,,,,,,,,,,,,,
WV6 0PX,52.594964,-2.138371,124,2,1,03/11/2012,1,05/11/2012 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,390724,299694
,,,,,,,,,,,,,,
WV12 5AR,52.612406,-2.041634,155,1,1,03/11/2012,1,03/11/2012 00:00,7,1,12TBLC1,12TBLC1 - Transf Sewer Blockage,397278,301626
,,,,,,,,,,,,,,
WS1 3HR,52.572002,-1.978503,135,8,1,03/11/2012,1,03/11/2012 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,401554,297131
,,,,,,,,,,,,,,
B20 2AU,52.517166,-1.920026,122,8,1,03/11/2012,1,03/11/2012 00:00,3,11,2TIMB2,2TIMB2 - Transf Internal Flooding Main Building,405524,291034
,,,,,,,,,,,,,,
B24 8HA,52.509619,-1.843909,102,2,1,03/11/2012,1,04/11/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,410691,290203
,,,,,,,,,,,,,,
WS9 0TQ,52.592535,-1.917188,177,2,1,03/11/2012,1,03/11/2012 00:00,3,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,405707,299418
,,,,,,,,,,,,,,
DY5 3RQ,52.469168,-2.138653,99,1,1,03/11/2012,1,03/11/2012 00:00,7,7,2PRCU3,2PRCU3 - Potential Pollution Customer Report,390678,285701
,,,,,,,,,,,,,,
WS10 8NR,52.572345,-2.047557,128,1,1,03/11/2012,1,03/11/2012 00:00,7,1,2EXFR1,2EXFR1 - External Flood Property Boundary Repeat,396874,297170
,,,,,,,,,,,,,,
B11 3BJ,52.445747,-1.852079,121,2,1,03/11/2012,1,03/11/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,410151,283097
,,,,,,,,,,,,,,
WV13 3TX,52.579415,-2.073818,135,2,1,03/11/2012,1,03/11/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,395095,297958
,,,,,,,,,,,,,,
