WS3 1EN,52.608691,-1.991614,159,4,1,23/10/2013,1,23/10/2013 00:00,7,1,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,400665,301212
,,,,,,,,,,,,,,
B63 4RY,52.447802,-2.060443,161,2,1,23/10/2013,1,23/10/2013 00:00,3,1,2BLOC1,2BLOC1 - Sewer Blockage,395989,283317
,,,,,,,,,,,,,,
B69 2AW,52.502439,-2.017782,148,1,1,23/10/2013,1,23/10/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,398890,289393
,,,,,,,,,,,,,,
WV14 7AG,52.569992,-2.062013,134,1,1,23/10/2013,1,23/10/2013 00:00,6,1,2EXFR1,2EXFR1 - External Flood Property Boundary Repeat,395894,296909
,,,,,,,,,,,,,,
B20 3RJ,52.51202,-1.914259,108,2,1,23/10/2013,1,23/10/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,405916,290462
,,,,,,,,,,,,,,
B67 6DW,52.486354,-1.969797,161,2,1,23/10/2013,1,23/10/2013 00:00,6,1,2BCEL1,2BCEL1 - Blockage with Cellar/Iintegral garage,402148,287604
,,,,,,,,,,,,,,
WS10 0BA,52.546904,-2.013553,121,1,1,23/10/2013,1,23/10/2013 00:00,7,1,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,399178,294339
,,,,,,,,,,,,,,
WS10 8LE,52.573141,-2.033717,135,8,1,23/10/2013,1,23/10/2013 00:00,8,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,397812,297258
,,,,,,,,,,,,,,
B2 5RE,52.479932,-1.900054,149,1,1,23/10/2013,1,23/10/2013 00:00,3,11,2INCR2,2INCR2 - Int Flood Integral Cellar/Garage Repeat,406885,286894
,,,,,,,,,,,,,,
DY4 0NL,52.536006,-2.051778,134,2,1,23/10/2013,1,23/10/2013 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,396585,293128
,,,,,,,,,,,,,,
DY6 9SB,52.491933,-2.171023,98,2,1,23/10/2013,1,23/10/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,388485,288238
,,,,,,,,,,,,,,
WS3 2QX,52.619791,-2.024699,149,8,1,23/10/2013,1,23/10/2013 00:00,8,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,398425,302447
,,,,,,,,,,,,,,
WV13 1ES,52.58937,-2.051974,132,2,1,23/10/2013,1,23/10/2013 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,396576,299064
,,,,,,,,,,,,,,
WS1 4LQ,52.57186,-1.991724,120,8,1,23/10/2013,1,23/10/2013 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,400658,297115
,,,,,,,,,,,,,,
B35 6QX,52.520913,-1.787423,84,2,2,23/10/2013,1,23/10/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,414521,291469
,,,,,,,,,,,,,,
WS10 8NX,52.576023,-2.043798,129,2,1,23/10/2013,1,23/10/2013 00:00,6,3,2BLOC1,2BLOC1 - Sewer Blockage,397129,297579
,,,,,,,,,,,,,,
B36 0HB,52.504802,-1.763192,104,2,1,23/10/2013,1,23/10/2013 00:00,6,3,2BLOC1,2BLOC1 - Sewer Blockage,416171,289682
,,,,,,,,,,,,,,
WV10 8HX,52.620615,-2.118718,130,2,1,23/10/2013,1,23/10/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,392060,302545
,,,,,,,,,,,,,,
WS3 2BQ,52.608565,-1.995586,158,4,1,24/10/2013,1,24/10/2013 00:00,6,1,2EXFH1,2EXFH1 - External Flooding Highway/Footpath,400396,301198
,,,,,,,,,,,,,,
B36 0RF,52.504205,-1.744427,88,2,2,24/10/2013,1,24/10/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,417445,289620
,,,,,,,,,,,,,,
WV11 1NL,52.60619,-2.082649,151,2,1,24/10/2013,1,24/10/2013 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,394500,300937
,,,,,,,,,,,,,,
B18 7HP,52.490441,-1.923727,136,2,1,24/10/2013,1,24/10/2013 00:00,7,3,13NEG,Negative Adjustment,405276,288061
,,,,,,,,,,,,,,
B67 6DZ,52.487747,-1.969782,159,2,1,24/10/2013,1,24/10/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,402149,287759
,,,,,,,,,,,,,,
WS2 8RJ,52.587484,-2.006939,127,6,1,24/10/2013,1,24/10/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,399627,298853
,,,,,,,,,,,,,,
B26 2AU,52.472648,-1.793677,120,4,1,24/10/2013,1,24/10/2013 00:00,7,11,2TIMB2,2TIMB2 - Transf Internal Flooding Main Building,414112,286099
,,,,,,,,,,,,,,
DY5 3TA,52.481613,-2.136307,109,1,1,24/10/2013,1,24/10/2013 00:00,7,3,13NEG,Negative Adjustment,390840,287085
,,,,,,,,,,,,,,
WV3 9DP,52.585207,-2.168715,122,2,3,24/10/2013,1,24/10/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,388666,298613
,,,,,,,,,,,,,,
B6 7BY,52.514229,-1.880879,95,2,1,24/10/2013,1,24/10/2013 00:00,7,3,13NEG,Negative Adjustment,408181,290711
,,,,,,,,,,,,,,
WV3 0DY,52.574771,-2.139739,155,2,1,24/10/2013,1,24/10/2013 00:00,7,9,2EXFL1,2EXFL1 - External Flooding Property Boundary,390627,297448
,,,,,,,,,,,,,,
WV13 1BL,52.592748,-2.057233,135,2,1,24/10/2013,1,24/10/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,396220,299440
,,,,,,,,,,,,,,
B18 7HP,52.490441,-1.923727,136,8,1,24/10/2013,1,24/10/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,405276,288061
,,,,,,,,,,,,,,
B9 5HA,52.476652,-1.850283,127,6,1,24/10/2013,1,24/10/2013 00:00,6,12,2EXFL1,2EXFL1 - External Flooding Property Boundary,410266,286535
,,,,,,,,,,,,,,
B9 4XD,52.480494,-1.852552,128,2,1,24/10/2013,1,24/10/2013 00:00,6,11,2BLOC1,2BLOC1 - Sewer Blockage,410111,286962
,,,,,,,,,,,,,,
B17 8QA,52.468388,-1.957562,172,2,2,24/10/2013,1,24/10/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,402980,285606
,,,,,,,,,,,,,,
B24 8EU,52.512794,-1.844826,117,2,1,24/10/2013,1,24/10/2013 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,410628,290556
,,,,,,,,,,,,,,
WS3 3NX,52.625196,-2.005349,160,2,1,24/10/2013,1,24/10/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,399735,303048
,,,,,,,,,,,,,,
B69 4QX,52.484189,-2.017671,165,2,1,24/10/2013,1,24/10/2013 00:00,7,3,2BLOC1,2BLOC1 - Sewer Blockage,398897,287363
,,,,,,,,,,,,,,
B9 5UH,52.481045,-1.828093,111,2,1,24/10/2013,1,24/10/2013 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,411772,287027
,,,,,,,,,,,,,,
B70 9AJ,52.526461,-2.012589,148,8,1,24/10/2013,1,24/10/2013 00:00,7,3,13NEG,Negative Adjustment,399243,292065
,,,,,,,,,,,,,,
B71 4BS,52.525786,-1.983493,155,8,1,24/10/2013,1,24/10/2013 00:00,7,1,12TMAI1,12TMAI1 - Transf Mains Sewer Blockage,401217,291990
,,,,,,,,,,,,,,
B26 2AT,52.473605,-1.796469,119,2,1,24/10/2013,1,24/10/2013 00:00,6,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,413922,286205
,,,,,,,,,,,,,,
B11 1NF,52.462777,-1.869463,128,2,1,24/10/2013,1,24/10/2013 00:00,7,9,2INCG2,2INCG2 - Internal Flooding Integral Cellar/Garage,408966,284989
,,,,,,,,,,,,,,
B70 9LY,52.524618,-2.009625,155,2,1,24/10/2013,1,24/10/2013 00:00,7,1,12TMAI1,12TMAI1 - Transf Mains Sewer Blockage,399444,291860
,,,,,,,,,,,,,,
B42 2EJ,52.541162,-1.922916,144,8,1,24/10/2013,1,24/10/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,405325,293703
,,,,,,,,,,,,,,
B7 5PH,52.50184,-1.863573,106,8,1,24/10/2013,1,24/10/2013 00:00,7,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,409358,289335
,,,,,,,,,,,,,,
WS4 1AX,52.620675,-1.953634,143,8,1,24/10/2013,1,24/10/2013 00:00,8,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,403236,302546
,,,,,,,,,,,,,,
B68 0DB,52.464116,-2.000795,204,8,1,24/10/2013,1,24/10/2013 00:00,10,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,400043,285130
,,,,,,,,,,,,,,
B69 1JX,52.504367,-2.037642,198,8,1,24/10/2013,1,24/10/2013 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,397542,289608
,,,,,,,,,,,,,,
WS2 7AN,52.598595,-1.985739,141,2,1,24/10/2013,1,24/10/2013 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,401063,300089
,,,,,,,,,,,,,,
B21 8EY,52.514169,-1.945877,138,2,1,24/10/2013,1,24/10/2013 00:00,7,11,2BLOC1,2BLOC1 - Sewer Blockage,403770,290699
,,,,,,,,,,,,,,
DY9 7HB,52.451519,-2.12428,108,2,1,24/10/2013,1,24/10/2013 00:00,7,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,391651,283736
,,,,,,,,,,,,,,
B8 3JW,52.490467,-1.848115,106,2,1,24/10/2013,1,24/10/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,410410,288072
,,,,,,,,,,,,,,
WS10 8NR,52.572345,-2.047557,128,2,1,24/10/2013,1,24/10/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,396874,297170
,,,,,,,,,,,,,,
WS1 4EF,52.569692,-1.980378,128,1,1,24/10/2013,1,24/10/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,401427,296874
,,,,,,,,,,,,,,
B21 9BT,52.503255,-1.928345,139,8,1,24/10/2013,1,24/10/2013 00:00,8,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,404961,289486
,,,,,,,,,,,,,,
WV14 8YJ,52.541423,-2.076128,161,1,1,24/10/2013,1,24/10/2013 00:00,3,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,394934,293732
,,,,,,,,,,,,,,
B21 8LE,52.511046,-1.961544,172,8,1,24/10/2013,1,24/10/2013 00:00,10,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,402707,290351
,,,,,,,,,,,,,,
B34 7HF,52.497058,-1.765959,99,2,1,24/10/2013,1,24/10/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,415986,288820
,,,,,,,,,,,,,,
B10 0EP,52.461921,-1.852805,123,8,1,24/10/2013,1,24/10/2013 00:00,10,1,12TBLC1,12TBLC1 - Transf Sewer Blockage,410098,284896
,,,,,,,,,,,,,,
B74 4ER,52.597212,-1.840527,145,8,1,24/10/2013,1,24/10/2013 00:00,10,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,410899,299947
,,,,,,,,,,,,,,
B8 1NF,52.487529,-1.856136,116,2,1,24/10/2013,1,24/10/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,409866,287744
,,,,,,,,,,,,,,
B5 7LP,52.463542,-1.898104,112,1,1,24/10/2013,1,24/10/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,407020,285071
,,,,,,,,,,,,,,
B20 2BJ,52.504104,-1.921419,131,6,1,24/10/2013,1,24/10/2013 00:00,6,1,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,405431,289581
,,,,,,,,,,,,,,
B11 3DG,52.443836,-1.848319,129,8,1,24/10/2013,1,24/10/2013 00:00,10,1,12TBLC1,12TBLC1 - Transf Sewer Blockage,410407,282885
,,,,,,,,,,,,,,
B38 9RQ,52.393886,-1.934796,161,4,1,24/10/2013,1,24/10/2013 00:00,7,3,13NEG,Negative Adjustment,404534,277320
,,,,,,,,,,,,,,
B75 5NT,52.587852,-1.814569,155,2,1,24/10/2013,1,24/10/2013 00:00,7,3,13NEG,Negative Adjustment,412660,298910
,,,,,,,,,,,,,,
WV14 7BD,52.572941,-2.060409,134,2,1,24/10/2013,1,24/10/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,396003,297237
,,,,,,,,,,,,,,
WV6 8PQ,52.588677,-2.174338,116,6,1,24/10/2013,1,24/10/2013 00:00,7,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,388286,299000
,,,,,,,,,,,,,,
DY3 1XH,52.530615,-2.112961,204,2,1,24/10/2013,1,24/10/2013 00:00,7,3,13NEG,Negative Adjustment,392434,292533
,,,,,,,,,,,,,,
B14 5JG,52.404905,-1.884539,164,8,1,24/10/2013,1,24/10/2013 00:00,10,1,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,407952,278550
,,,,,,,,,,,,,,
WV13 1HX,52.586525,-2.038598,124,1,1,24/10/2013,1,24/10/2013 00:00,7,9,2TIMB2,2TIMB2 - Transf Internal Flooding Main Building,397482,298747
,,,,,,,,,,,,,,
B16 9JS,52.474452,-1.948267,172,2,1,25/10/2013,1,25/10/2013 00:00,7,11,2BLOC1,2BLOC1 - Sewer Blockage,403611,286281
,,,,,,,,,,,,,,
B15 2ER,52.462006,-1.9105,137,2,1,25/10/2013,1,25/10/2013 00:00,7,3,2BLOC1,2BLOC1 - Sewer Blockage,406178,284899
,,,,,,,,,,,,,,
B63 2JR,52.455137,-2.089605,156,2,1,25/10/2013,1,25/10/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,394008,284135
,,,,,,,,,,,,,,
DY4 8JS,52.522153,-2.069418,146,8,1,25/10/2013,1,25/10/2013 00:00,10,11,2TIMB2,2TIMB2 - Transf Internal Flooding Main Building,395387,291588
,,,,,,,,,,,,,,
B17 9JT,52.45987,-1.947739,162,6,1,25/10/2013,1,25/10/2013 00:00,6,11,2INCG2,2INCG2 - Internal Flooding Integral Cellar/Garage,403648,284659
,,,,,,,,,,,,,,
B45 0JN,52.406958,-2.003278,196,2,1,25/10/2013,1,25/10/2013 00:00,7,3,13NEG,Negative Adjustment,399874,278772
,,,,,,,,,,,,,,
DY4 8XG,52.520397,-2.058686,144,2,1,25/10/2013,1,25/10/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,396115,291392
,,,,,,,,,,,,,,
B90 2NP,52.406139,-1.827237,145,2,1,25/10/2013,1,25/10/2013 00:00,6,3,2BLOC1,2BLOC1 - Sewer Blockage,411850,278695
,,,,,,,,,,,,,,
B66 1QG,52.50502,-1.996833,151,2,2,25/10/2013,1,25/10/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,400312,289680
,,,,,,,,,,,,,,
WS10 0HX,52.552181,-1.985975,125,2,1,25/10/2013,1,25/10/2013 00:00,6,3,2BLOC1,2BLOC1 - Sewer Blockage,401048,294926
,,,,,,,,,,,,,,
B10 0NJ,52.472243,-1.869818,126,2,1,25/10/2013,1,25/10/2013 00:00,6,3,2BLOC1,2BLOC1 - Sewer Blockage,408940,286042
,,,,,,,,,,,,,,
B68 9ED,52.473466,-1.997292,205,2,1,25/10/2013,1,25/10/2013 00:00,7,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,400281,286170
,,,,,,,,,,,,,,
DY1 3EZ,52.519356,-2.095955,210,2,1,25/10/2013,1,25/10/2013 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,393586,291279
,,,,,,,,,,,,,,
B74 2XS,52.584059,-1.833697,163,8,1,25/10/2013,1,25/10/2013 00:00,10,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,411365,298485
,,,,,,,,,,,,,,
B34 7AE,52.493629,-1.777937,97,2,2,25/10/2013,1,25/10/2013 00:00,7,3,13NEG,Negative Adjustment,415174,288436
,,,,,,,,,,,,,,
WS2 8PU,52.588347,-1.995263,139,2,1,25/10/2013,1,25/10/2013 00:00,6,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,400418,298949
,,,,,,,,,,,,,,
B74 4DY,52.600634,-1.852341,146,2,1,25/10/2013,1,25/10/2013 00:00,17,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,410098,300326
,,,,,,,,,,,,,,
B63 4RH,52.44732,-2.053453,135,2,1,25/10/2013,1,25/10/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,396464,283263
,,,,,,,,,,,,,,
B26 2SH,52.468659,-1.785349,111,2,1,25/10/2013,1,25/10/2013 00:00,7,3,13NEG,Negative Adjustment,414679,285657
,,,,,,,,,,,,,,
B30 2TR,52.435004,-1.904038,145,4,1,25/10/2013,1,25/10/2013 00:00,6,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,406621,281896
,,,,,,,,,,,,,,
WV10 9PQ,52.607688,-2.109114,145,2,1,25/10/2013,1,25/10/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,392708,301106
,,,,,,,,,,,,,,
B28 0RB,52.414113,-1.846098,144,1,1,25/10/2013,1,25/10/2013 00:00,7,1,12TBLC1,12TBLC1 - Transf Sewer Blockage,410565,279579
,,,,,,,,,,,,,,
WV10 9YA,52.602372,-2.112408,135,2,1,25/10/2013,1,25/10/2013 00:00,7,3,12TMAR1,12TMAR1 - Transf Mains Sewer Blockage Repeat,392484,300515
,,,,,,,,,,,,,,
WS2 7AP,52.597884,-1.983067,139,8,1,25/10/2013,1,25/10/2013 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,401244,300010
,,,,,,,,,,,,,,
B9 5RB,52.477021,-1.84345,132,2,1,25/10/2013,1,25/10/2013 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,410730,286577
,,,,,,,,,,,,,,
B20 2AN,52.515543,-1.913736,113,2,1,25/10/2013,1,25/10/2013 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,405951,290854
,,,,,,,,,,,,,,
B12 8LG,52.456231,-1.876723,122,8,1,25/10/2013,1,25/10/2013 00:00,10,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,408474,284260
,,,,,,,,,,,,,,
WS9 8XL,52.62103,-1.914534,177,2,1,25/10/2013,1,25/10/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,405883,302588
,,,,,,,,,,,,,,
WV11 3SD,52.603321,-2.054633,144,6,1,25/10/2013,1,25/10/2013 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,396397,300616
,,,,,,,,,,,,,,
B71 2NZ,52.543569,-2.002994,124,2,1,25/10/2013,1,25/10/2013 00:00,7,3,13NEG,Negative Adjustment,399894,293968
,,,,,,,,,,,,,,
WV13 3DA,52.586655,-2.069505,133,6,1,25/10/2013,1,25/10/2013 00:00,6,1,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,395388,298763
,,,,,,,,,,,,,,
WS3 2JZ,52.622598,-2.014493,161,4,1,25/10/2013,1,25/10/2013 00:00,7,3,13NEG,Negative Adjustment,399116,302759
,,,,,,,,,,,,,,
B69 1SR,52.50669,-2.052126,218,4,1,25/10/2013,1,25/10/2013 00:00,7,3,2EXFL1,2EXFL1 - External Flooding Property Boundary,396559,289867
,,,,,,,,,,,,,,
WV11 1RS,52.603134,-2.093673,160,8,1,25/10/2013,1,25/10/2013 00:00,10,11,2TIMB2,2TIMB2 - Transf Internal Flooding Main Building,393753,300598
,,,,,,,,,,,,,,
DY2 9DQ,52.495427,-2.081218,145,2,1,25/10/2013,1,25/10/2013 00:00,6,3,2BLOC1,2BLOC1 - Sewer Blockage,394583,288616
,,,,,,,,,,,,,,
B23 7YP,52.519988,-1.868705,104,2,1,25/10/2013,1,25/10/2013 00:00,7,1,2EXFH1,2EXFH1 - External Flooding Highway/Footpath,409006,291353
,,,,,,,,,,,,,,
B92 7BA,52.434005,-1.807757,133,8,1,25/10/2013,1,25/10/2013 00:00,10,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,413167,281798
,,,,,,,,,,,,,,
B14 6JJ,52.417589,-1.892828,153,4,1,25/10/2013,1,25/10/2013 00:00,7,12,2BLOC1,2BLOC1 - Sewer Blockage,407386,279960
,,,,,,,,,,,,,,
WV6 8JQ,52.595151,-2.179958,144,8,1,25/10/2013,1,25/10/2013 00:00,10,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,387907,299721
,,,,,,,,,,,,,,
B23 6DL,52.523936,-1.854809,132,6,4,25/10/2013,1,25/10/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,409948,291794
,,,,,,,,,,,,,,
B13 9PW,52.441044,-1.874279,156,2,1,25/10/2013,1,25/10/2013 00:00,7,1,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,408643,282571
,,,,,,,,,,,,,,
B18 4HB,52.486892,-1.94351,151,2,1,25/10/2013,1,25/10/2013 00:00,7,11,2EXFL1,2EXFL1 - External Flooding Property Boundary,403933,287665
,,,,,,,,,,,,,,
B11 4NH,52.451475,-1.868496,135,2,1,25/10/2013,1,25/10/2013 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,409034,283732
,,,,,,,,,,,,,,
B17 0QX,52.449184,-1.954137,150,4,1,25/10/2013,1,29/10/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,403214,283470
,,,,,,,,,,,,,,
B17 0AD,52.455938,-1.96218,162,8,1,25/10/2013,1,25/10/2013 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,402667,284221
,,,,,,,,,,,,,,
DY3 2JL,52.525156,-2.132374,173,8,1,25/10/2013,1,25/10/2013 00:00,7,3,13NEG,Negative Adjustment,391116,291928
,,,,,,,,,,,,,,
WV10 9ND,52.604605,-2.117848,131,2,1,25/10/2013,1,25/10/2013 00:00,6,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,392116,300764
,,,,,,,,,,,,,,
B7 4QH,52.490306,-1.871576,109,8,1,25/10/2013,1,25/10/2013 00:00,3,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,408817,288051
,,,,,,,,,,,,,,
B33 0PL,52.463142,-1.772085,95,2,1,25/10/2013,1,25/10/2013 00:00,7,3,13NEG,Negative Adjustment,415582,285046
,,,,,,,,,,,,,,
B1 3EE,52.485652,-1.91353,143,8,1,25/10/2013,1,25/10/2013 00:00,7,9,2INMB2,2INMB2 - Internal Flooding Main Building,405969,287529
,,,,,,,,,,,,,,
WV4 4JD,52.561882,-2.165513,138,2,2,25/10/2013,1,25/10/2013 00:00,7,3,13NEG,Negative Adjustment,388877,296018
,,,,,,,,,,,,,,
WV2 2EW,52.567767,-2.105784,150,6,1,26/10/2013,1,26/10/2013 00:00,7,3,2BLOC1,2BLOC1 - Sewer Blockage,392927,296665
,,,,,,,,,,,,,,
WV14 0JA,52.564567,-2.082659,149,8,1,26/10/2013,1,26/10/2013 00:00,10,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,394494,296307
,,,,,,,,,,,,,,
WV6 9NB,52.603359,-2.1543,112,2,1,26/10/2013,1,26/10/2013 00:00,6,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,389647,300630
,,,,,,,,,,,,,,
B27 7TZ,52.446458,-1.832038,133,2,1,26/10/2013,1,26/10/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,411513,283179
,,,,,,,,,,,,,,
B32 2BX,52.45587,-1.978456,166,8,1,26/10/2013,1,26/10/2013 00:00,7,3,12TMAR1,12TMAR1 - Transf Mains Sewer Blockage Repeat,401561,284213
,,,,,,,,,,,,,,
WS5 4PQ,52.56384,-1.982417,118,8,1,26/10/2013,1,26/10/2013 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,401289,296223
,,,,,,,,,,,,,,
B6 6RP,52.508954,-1.882499,101,2,1,26/10/2013,1,26/10/2013 00:00,6,3,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,408072,290124
,,,,,,,,,,,,,,
B29 5NX,52.434715,-1.969082,167,2,1,26/10/2013,1,26/10/2013 00:00,6,1,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,402199,281860
,,,,,,,,,,,,,,
B68 9TH,52.491482,-1.998027,181,2,1,26/10/2013,1,26/10/2013 00:00,7,3,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,400231,288174
,,,,,,,,,,,,,,
B27 7NB,52.443372,-1.824561,134,2,1,26/10/2013,1,26/10/2013 00:00,7,3,12TBCE1,12TBCE1 - Transf Blockage Cellar/Integral garage,412022,282837
,,,,,,,,,,,,,,
B11 2HU,52.454059,-1.849255,118,2,1,26/10/2013,1,26/10/2013 00:00,10,1,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,410341,284022
,,,,,,,,,,,,,,
B64 6SA,52.47567,-2.061674,123,1,1,26/10/2013,1,26/10/2013 00:00,7,3,12TBLR1,12TBLR1 - Transf Sewer Blockage Repeat,395908,286417
,,,,,,,,,,,,,,
B32 1QU,52.456556,-2.003474,205,2,1,26/10/2013,1,26/10/2013 00:00,7,3,12TBCE1,12TBCE1 - Transf Blockage Cellar/Integral garage,399861,284289
,,,,,,,,,,,,,,
B67 7EN,52.489359,-1.984729,175,2,1,26/10/2013,1,26/10/2013 00:00,6,1,2EXFR1,2EXFR1 - External Flood Property Boundary Repeat,401134,287938
,,,,,,,,,,,,,,
WS3 2JZ,52.622598,-2.014493,161,8,1,26/10/2013,1,26/10/2013 00:00,7,3,13NEG,Negative Adjustment,399116,302759
,,,,,,,,,,,,,,
WS3 1AE,52.6038,-1.984069,147,8,1,26/10/2013,1,26/10/2013 00:00,8,11,2TIDB2,2TIDB2 - Transf Internal Flood Detached Buildings,401176,300668
,,,,,,,,,,,,,,
WS3 1JT,52.614587,-1.98346,157,2,1,26/10/2013,1,26/10/2013 00:00,7,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,401217,301868
,,,,,,,,,,,,,,
B67 7PT,52.497053,-1.976477,167,1,1,26/10/2013,1,26/10/2013 00:00,7,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,401694,288794
,,,,,,,,,,,,,,
B33 9EY,52.487098,-1.795641,113,2,1,26/10/2013,1,26/10/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,413974,287706
,,,,,,,,,,,,,,
DY4 9LS,52.544982,-2.061476,146,2,1,26/10/2013,1,26/10/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,395928,294127
,,,,,,,,,,,,,,
B20 2RX,52.513671,-1.924099,133,8,1,26/10/2013,1,26/10/2013 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,405248,290645
,,,,,,,,,,,,,,
B69 1SR,52.50669,-2.052126,218,8,1,26/10/2013,1,26/10/2013 00:00,7,3,13NEG,Negative Adjustment,396559,289867
,,,,,,,,,,,,,,
